1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9335323706539391,10.898588639266269,12.110399999999998,12.1104,12.1104,12.1104,12.1104,12.110400000000002,12.1104,12.110400000000002,12.110399999999998,12.110399999999998,12.1104,9.287712140884844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.287712140884846,12.1104,12.110399999999998,12.1104,12.110400000000002,12.110399999999998,12.1104,12.1104,12.1104,12.1104,12.1104,12.1104,10.89858863926627,1.9335323706539391,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9335323706539391,10.898588639266269,12.110399999999998,12.1104,12.1104,12.1104,12.1104,12.110400000000002,12.1104,12.110400000000002,12.110399999999998,12.110399999999998,12.1104,9.287712140884844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.287712140884846,12.1104,12.110399999999998,12.1104,12.110400000000002,12.110399999999998,12.1104,12.1104,12.1104,12.1104,12.1104,12.1104,10.89858863926627,1.9335323706539391,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7590083943464836,10.522650095674024,12.110399999999998,12.1104,12.1104,12.1104,12.1104,12.110400000000002,12.1104,12.110400000000002,12.110399999999998,12.110399999999998,12.1104,8.339166736379031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.473091016923311,12.1104,12.110399999999998,12.1104,12.110400000000002,12.110399999999998,12.1104,12.1104,12.1104,12.1104,12.1104,12.1104,9.832005068514443,1.8925979422492545,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2721509610294561,8.149443223181269,12.110399999999998,12.1104,12.1104,12.1104,12.1104,12.110400000000002,12.1104,12.110400000000002,12.110399999999998,12.110399999999998,12.094056644195676,5.983557476036655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.191724205266517,12.1104,12.110399999999998,12.1104,12.110400000000002,12.110399999999998,12.1104,12.1104,12.1104,12.1104,12.1104,11.942325735987703,7.5911602693710165,1.685677384279686,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.011949466959918,4.172353142888814,12.004352148050508,12.1104,12.1104,12.1104,12.1104,12.110400000000002,12.1104,12.110400000000002,12.110399999999998,12.110399999999998,10.683516879973332,2.918857940037745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.967906823753569,11.892598567517469,12.110399999999998,12.1104,12.110400000000002,12.110399999999998,12.1104,12.1104,12.1104,12.1104,12.1104,10.565970492794419,4.737705127641373,1.3436263543725813,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4077865461588435,6.990913350963376,11.624343279203465,12.1104,12.1104,12.1104,12.110400000000002,12.1104,12.110400000000002,11.858979465548217,10.25898756188803,4.866989613861427,1.110347884065706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.796794379998309,10.88912642116751,12.1104,12.110400000000002,12.110399999999998,12.1104,12.1104,12.1104,11.88510107951724,10.810188383798918,6.983380213668486,2.573165678363702,1.0206087064803553,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.9640042178259058,7.945710837551992,11.053502964095621,11.895019013803735,12.08618719910716,12.110400000000002,11.675332026740481,11.259890238958512,9.595324436032453,5.453571761915799,1.175729046282556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0325071982203158,5.799081061264465,10.843718957989296,11.408287433832472,12.110399999999998,12.002249489345308,12.1104,11.85563901166959,10.095826266606611,7.148588540015493,3.415180566503871,1.3532443395699632,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.417563623686715,8.081155410519266,8.468505419987773,9.811646708209125,8.384412591647136,6.39901153510505,3.9762576536550593,1.9132850401403378,1.011890519028816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6170356258396827,7.226431172978711,7.9708000000318,10.112470649487738,8.401156776417999,7.728828953045058,5.369198087072489,2.507855621242402,1.1626971018332886,1.0002171027498208,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,2.8689346059644523,1.9895414327166956,2.6397677363796794,1.9749844811208153,1.140072805989983,1.0622188055030635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.618347934610869,1.8143463867467464,2.908157377450287,1.391377326909209,1.2305546185549403,1.103210018540377,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0174783846538933,1.0,1.0002871833828106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0001110709250594,1.0,1.0273914983381922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.00391307119117,1.0001217444073471,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0192756299401677,1.550671894457043,1.8601071558578004,2.8770450460703563,2.6024856456696637,1.8407504959869716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0002651254778918,1.239260443872483,1.9844711403339488,5.742999958127107,8.328961334025571,8.661510330910998,9.132950835899862,7.975556806153632,6.06315443889455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.4321385118995766,4.64671775281438,9.517504488177828,10.99859691759399,11.737563971829976,12.110400000000002,11.940910393750105,12.1104,11.230108350404688,10.37767373341631,3.669867069113162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0821739562191426,4.090001527613744,9.085515860616379,11.930370699295233,12.1104,12.1104,12.110400000000002,12.110400000000002,12.1104,12.1104,12.07422701766281,9.444245030876731,2.3458449746854497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,2.3920819803864233,7.677863777172132,11.338224332612238,12.1104,12.1104,12.1104,12.110400000000002,12.110400000000002,12.1104,12.1104,12.1104,12.082527187953907,7.752912814573634,1.2987366739980044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,4.0985149818205935,9.67626714339924,11.997207128318244,12.1104,12.1104,12.1104,12.110400000000002,12.110400000000002,12.1104,12.1104,12.1104,12.1104,10.541060894463525,2.8447452373699185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,5.2701522823952045,10.863322767965276,12.110399999999998,12.1104,12.1104,12.1104,12.110400000000002,12.110400000000002,12.1104,12.1104,12.1104,12.1104,11.4758871397209,4.973379601678336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,5.635973187991871,11.500273165202529,12.110399999999998,12.1104,12.1104,12.1104,12.110400000000002,12.110400000000002,12.1104,12.1104,12.1104,12.1104,11.500273165202527,5.635973187991873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,4.973379601678342,11.4758871397209,12.110399999999998,12.1104,12.1104,12.1104,12.110400000000002,12.110400000000002,12.1104,12.1104,12.1104,12.1104,10.863322767965276,5.270152282395212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,2.8447452373699367,10.541060894463527,12.110399999999998,12.1104,12.1104,12.1104,12.110400000000002,12.110400000000002,12.1104,12.1104,12.1104,11.997207128318244,9.676267143399242,4.098514981820606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.2987366739980133,7.7529128145736355,12.082527187953907,12.1104,12.1104,12.1104,12.110400000000002,12.110400000000002,12.1104,12.1104,12.1104,11.338224332612237,7.677863777172132,2.3920819803864353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,2.3458449746854493,9.44424503087673,12.07422701766281,12.1104,12.1104,12.110400000000002,12.110400000000002,12.1104,12.1104,11.930370699295233,9.08551586061638,4.090001527613743,1.0821739562191435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,3.669867069113162,10.37767373341631,11.230108350404686,12.1104,11.940910393750105,12.110400000000002,11.737563971829976,10.99859691759399,9.517504488177828,4.6467177528143795,1.4321385118995764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,6.06315443889455,7.975556806153632,9.132950835899862,8.661510330910996,8.328961334025571,5.742999958127107,1.9844711403339488,1.2392604438724828,1.0002651254778918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.8407504959869716,2.6024856456696637,2.8770450460703563,1.8601071558578004,1.5506718944570428,1.0192756299401677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001217444073471,1.00391307119117,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0273914983381922,1.0,1.0001110709250591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002871833828109,1.0,1.0174783846538933,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1032100185403806,1.2305546185549403,1.391377326909163,2.908157377450231,1.8143463867467529,2.618347934610869,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0622188055030635,1.140072805989983,1.9749844811208153,2.639767736379679,1.9895414327166956,2.8689346059644523,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002171027498208,1.1626971018332855,2.507855621242436,5.369198087072489,7.728828953045027,8.401156776417896,10.112470649487804,7.9708000000318,7.226431172978652,2.617035625839547,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0118905190288163,1.9132850401403378,3.9762576536550593,6.39901153510505,8.384412591647136,9.811646708209123,8.468505419987771,8.081155410519266,4.417563623686715,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3532443395699565,3.4151805665038313,7.148588540015522,10.095826266606611,11.855639011669588,12.1104,12.002249489345317,12.1104,11.40828743383245,10.843718957989275,5.799081061264523,1.0325071982203158,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.175729046282556,5.453571761915798,9.595324436032453,11.259890238958514,11.675332026740481,12.1104,12.086187199107162,11.895019013803735,11.053502964095621,7.945710837551992,1.964004217825906,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0206087064803553,2.5731656783636905,6.9833802136684335,10.81018838379893,11.88510107951724,12.110399999999998,12.1104,12.1104,12.1104,12.1104,12.110399999999998,10.889126421167532,3.796794379998309,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.110347884065706,4.866989613861427,10.25898756188803,11.858979465548217,12.110400000000002,12.110399999999998,12.1104,12.1104,12.1104,12.1104,11.624343279203464,6.990913350963376,1.4077865461588435,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.343626354372581,4.737705127641351,10.565970492794369,12.1104,12.1104,12.110399999999998,12.1104,12.1104,12.1104,12.1104,12.110399999999998,12.1104,11.892598567517469,1.967906823753553,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9188579400377446,10.683516879973332,12.110399999999998,12.1104,12.110400000000002,12.110399999999998,12.1104,12.1104,12.1104,12.1104,12.1104,12.00435214805051,4.172353142888814,1.011949466959918,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.685677384279686,7.591160269370997,11.942325735987692,12.1104,12.1104,12.110399999999998,12.1104,12.1104,12.1104,12.1104,12.110399999999998,12.1104,12.1104,5.1917242052664845,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.983557476036655,12.094056644195676,12.110399999999998,12.1104,12.110400000000002,12.110399999999998,12.1104,12.1104,12.1104,12.1104,12.1104,12.1104,8.149443223181269,1.2721509610294561,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8925979422492545,9.832005068514434,12.1104,12.1104,12.1104,12.110399999999998,12.1104,12.1104,12.1104,12.1104,12.110399999999998,12.1104,12.1104,8.4730910169233,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.339166736379031,12.1104,12.110399999999998,12.1104,12.110400000000002,12.110399999999998,12.1104,12.1104,12.1104,12.1104,12.1104,12.1104,10.522650095674024,1.7590083943464836,1.0,1.0,0.9999999999999999,1.0,1.0,1.0
