,normalized_frequency,wavelength,transmittance
250,0.31001002004008016,1516.0800284430654,0.10774292663546194
251,0.3100300601202405,1515.9820303157624,0.10777814237327518
252,0.3100501002004008,1515.8840448566718,0.10779352446699085
253,0.3100701402805611,1515.7860720633382,0.10778936149194153
254,0.31009018036072145,1515.6881119333052,0.10776605830052588
255,0.31011022044088177,1515.5901644641183,0.1077241319284666
256,0.3101302605210421,1515.492229653323,0.10766420656793457
257,0.3101503006012024,1515.3943074984654,0.10758700768972865
258,0.31017034068136273,1515.2963979970925,0.10749335540820147
259,0.31019038076152305,1515.1985011467518,0.10738415719161676
260,0.3102104208416834,1515.1006169449918,0.1072604000272083
261,0.3102304609218437,1515.0027453893608,0.10712314215401395
262,0.310250501002004,1514.9048864774084,0.10697350447788248
263,0.31027054108216434,1514.8070402066849,0.10681266178180684
264,0.31029058116232466,1514.7092065747408,0.10664183384123418
265,0.310310621242485,1514.6113855791275,0.10646227654841878
266,0.3103306613226453,1514.513577217397,0.1062752731424683
267,0.31035070140280563,1514.4157814871016,0.10608212563298282
268,0.31037074148296595,1514.317998385795,0.10588414649521363
269,0.3103907815631263,1514.2202279110306,0.105682650704015
270,0.3104108216432866,1514.1224700603634,0.10547894816271748
271,0.3104308617234469,1514.024724831348,0.1052743365719076
272,0.31045090180360724,1513.9269922215408,0.1050700947720087
273,0.31047094188376756,1513.8292722284975,0.1048674765830254
274,0.3104909819639279,1513.7315648497756,0.1046677051548189
275,0.3105110220440882,1513.6338700829326,0.10447196783214854
276,0.31053106212424847,1513.536187925527,0.10428141153049765
277,0.3105511022044088,1513.4385183751172,0.10409713861142093
278,0.3105711422845691,1513.340861429263,0.10392020323999857
279,0.31059118236472943,1513.2432170855245,0.10375160820178003
280,0.31061122244488976,1513.1455853414627,0.10359230215247323
281,0.3106312625250501,1513.047966194639,0.10344317727047457
282,0.3106513026052104,1512.9503596426152,0.10330506728006889
283,0.3106713426853707,1512.8527656829544,0.10317874581177557
284,0.31069138276553104,1512.7551843132196,0.10306492506568946
285,0.31071142284569137,1512.657615530975,0.10296425474379511
286,0.3107314629258517,1512.560059333785,0.10287732121796955
287,0.310751503006012,1512.4625157192147,0.10280464690173781
288,0.31077154308617233,1512.36498468483,0.1027466897956529
289,0.31079158316633265,1512.2674662281975,0.1027038431784633
290,0.310811623246493,1512.1699603468842,0.10267643541884977
291,0.3108316633266533,1512.072467038458,0.10266472988553976
292,0.3108517034068136,1511.9749863004868,0.10266892493677193
293,0.31087174348697394,1511.87751813054,0.10268915397361777
294,0.31089178356713426,1511.7800625261868,0.1027254855451648
295,0.3109118236472946,1511.682619484998,0.10277792349736592
296,0.3109318637274549,1511.585189004544,0.10284640716101145
297,0.3109519038076152,1511.4877710823962,0.10293081157808316
298,0.31097194388777555,1511.390365716127,0.10303094776936515
299,0.31099198396793587,1511.292972903309,0.1031465630498027
300,0.3110120240480962,1511.1955926415155,0.1032773414014681
301,0.3110320641282565,1511.0982249283206,0.10342290391723884
302,0.31105210420841684,1511.0008697612989,0.10358280933125065
303,0.31107214428857716,1510.9035271380255,0.10375655465489257
304,0.3110921843687375,1510.8061970560761,0.10394357593951871
305,0.3111122244488978,1510.7088795130278,0.10414324918908097
306,0.3111322645290581,1510.6115745064571,0.10435489144758178
307,0.31115230460921844,1510.514282033942,0.10457776208745677
308,0.31117234468937877,1510.4170020930605,0.10481106432586208
309,0.3111923847695391,1510.3197346813922,0.10505394699608181
310,0.3112124248496994,1510.2224797965162,0.1053055066011033
311,0.31123246492985973,1510.1252374360129,0.10556478967551995
312,0.31125250501002005,1510.028007597463,0.10583079548054207
313,0.3112725450901804,1509.9307902784483,0.1061024790547188
314,0.3112925851703407,1509.8335854765505,0.10637875464013818
315,0.311312625250501,1509.7363931893526,0.10665849950029378
316,0.31133266533066134,1509.6392134144378,0.10694055814139396
317,0.31135270541082166,1509.54204614939,0.10722374694379747
318,0.311372745490982,1509.444891391794,0.10750685920428375
319,0.3113927855711423,1509.3477491392348,0.1077886705833461
320,0.3114128256513026,1509.2506193892982,0.10806794494434763
321,0.31143286573146295,1509.1535021395707,0.10834344056366249
322,0.31145290581162327,1509.0563973876394,0.1086139166827128
323,0.3114729458917836,1508.9593051310922,0.10887814036438416
324,0.3114929859719439,1508.8622253675169,0.1091348936078693
325,0.3115130260521042,1508.765158094503,0.10938298066768598
326,0.3115330661322645,1508.6681033096395,0.10962123551475486
327,0.3115531062124248,1508.571061010517,0.10984852937019123
328,0.31157314629258515,1508.474031194726,0.110063778236195
329,0.31159318637274547,1508.377013859858,0.11026595034315848
330,0.3116132264529058,1508.280009003505,0.11045407342833354
331,0.3116332665330661,1508.1830166232598,0.11062724175907902
332,0.31165330661322643,1508.0860367167156,0.11078462281308181
333,0.31167334669338675,1507.989069281466,0.11092546352910075
334,0.3116933867735471,1507.892114315106,0.11104909604484858
335,0.3117134268537074,1507.7951718152303,0.11115494284338427
336,0.3117334669338677,1507.698241779435,0.11124252123612946
337,0.31175350701402804,1507.6013242053161,0.11131144711879205
338,0.31177354709418836,1507.504419090471,0.1113614379463972
339,0.3117935871743487,1507.4075264324968,0.11139231488455938
340,0.311813627254509,1507.310646228992,0.11140400410629973
341,0.31183366733466933,1507.2137784775555,0.11139653721647365
342,0.31185370741482965,1507.1169231757865,0.11137005079907004
343,0.31187374749499,1507.0200803212851,0.11132478509595854
344,0.3118937875751503,1506.9232499116522,0.11126108183868003
345,0.3119138276553106,1506.826431944489,0.11117938126738362
346,0.31193386773547094,1506.7296264173974,0.11108021838262315
347,0.31195390781563126,1506.63283332798,0.11096421848624863
348,0.3119739478957916,1506.5360526738398,0.11083209207682866
349,0.3119939879759519,1506.4392844525805,0.11068462917262539
350,0.3120140280561122,1506.3425286618067,0.11052269314121695
351,0.31203406813627255,1506.2457852991233,0.11034721411908198
352,0.31205410821643287,1506.149054362136,0.11015918210696424
353,0.3120741482965932,1506.0523358484509,0.10995963982760587
354,0.3120941883767535,1505.9556297556746,0.10974967543149476
355,0.31211422845691383,1505.858936081415,0.10953041513382855
356,0.31213426853707416,1505.76225482328,0.10930301586191188
357,0.3121543086172345,1505.6655859788784,0.10906865798711488
358,0.3121743486973948,1505.5689295458192,0.1088285382092663
359,0.3121943887775551,1505.4722855217126,0.10858386265432904
360,0.31221442885771544,1505.375653904169,0.108335840238489
361,0.31223446893787576,1505.2790346907993,0.10808567634378101
362,0.3122545090180361,1505.1824278792158,0.10783456684205071
363,0.3122745490981964,1505.0858334670302,0.10758369249584472
364,0.31229458917835673,1504.989251451856,0.1073342137567739
365,0.31231462925851705,1504.8926818313066,0.10708726597415397
366,0.3123346693386774,1504.7961246029963,0.10684395501963855
367,0.3123547094188377,1504.6995797645397,0.10660535332688534
368,0.312374749498998,1504.6030473135525,0.10637249633947489
369,0.31239478957915834,1504.5065272476504,0.10614637935517282
370,0.31241482965931866,1504.4100195644503,0.10592795475024963
371,0.312434869739479,1504.3135242615695,0.10571812956406433
372,0.3124549098196393,1504.2170413366257,0.10551776342130251
373,0.3124749498997996,1504.1205707872373,0.1053276667672594
374,0.31249498997995995,1504.0241126110236,0.1051485993901645
375,0.31251503006012027,1503.9276668056043,0.10498126920385174
376,0.31253507014028054,1503.8312333686001,0.10482633126393372
377,0.31255511022044086,1503.734812297631,0.10468438699091702
378,0.3125751503006012,1503.638403590319,0.10455598357448975
379,0.3125951903807615,1503.5420072442864,0.10444161353428755
380,0.3126152304609218,1503.4456232571558,0.10434171441383107
381,0.31263527054108214,1503.3492516265505,0.1042566685859595
382,0.31265531062124247,1503.2528923500947,0.10418680314987838
383,0.3126753507014028,1503.1565454254128,0.10413238990192801
384,0.3126953907815631,1503.0602108501298,0.10409364536426893
385,0.31271543086172343,1502.963888621872,0.10407073085787455
386,0.31273547094188375,1502.8675787382654,0.10406375260855555
387,0.3127555110220441,1502.7712811969373,0.1040727618770951
388,0.3127755511022044,1502.674995995515,0.10409775510708813
389,0.3127955911823647,1502.5787231316272,0.10413867408659144
390,0.31281563126252504,1502.4824626029022,0.1041954061223144
391,0.31283567134268536,1502.3862144069697,0.10426778422772492
392,0.3128557114228457,1502.28997854146,0.10435558732912069
393,0.312875751503006,1502.1937550040032,0.10445854049637346
394,0.3128957915831663,1502.0975437922311,0.1045763152076839
395,0.31291583166332665,1502.0013449037754,0.10470852966021925
396,0.31293587174348697,1501.9051583362684,0.10485474914089579
397,0.3129559118236473,1501.8089840873436,0.10501448647380303
398,0.3129759519038076,1501.7128221546343,0.10518720256275618
399,0.31299599198396794,1501.6166725357748,0.10537230704914075
400,0.31301603206412826,1501.5205352284004,0.10556915910659632
401,0.3130360721442886,1501.4244102301463,0.10577706839509497
402,0.3130561122244489,1501.3282975386487,0.10599529619750173
403,0.3130761523046092,1501.2321971515441,0.10622305676188432
404,0.31309619238476954,1501.1361090664705,0.10645951887249455
405,0.31311623246492987,1501.040033281065,0.10670380767151298
406,0.3131362725450902,1500.9439697929665,0.10695500675235002
407,0.3131563126252505,1500.8479185998144,0.10721216054353491
408,0.31317635270541083,1500.751879699248,0.10747427699985036
409,0.31319639278557115,1500.655853088908,0.10774033061466719
410,0.3132164328657315,1500.5598387664352,0.10800926576411689
411,0.3132364729458918,1500.4638367294713,0.10828000039002111
412,0.3132565130260521,1500.367846975658,0.10855143002430631
413,0.31327655310621244,1500.2718695026388,0.10882243215299511
414,0.31329659318637276,1500.1759043080563,0.10909187091286018
415,0.3133166332665331,1500.0799513895552,0.10935860210837912
416,0.3133366733466934,1499.9840107447794,0.10962147853091433
417,0.31335671342685373,1499.8880823713746,0.1098793555560939
418,0.31337675350701405,1499.7921662669862,0.1101310969891173
419,0.31339679358717437,1499.696262429261,0.110375581121571
420,0.3134168336673347,1499.6003708558458,0.11061170695706012
421,0.313436873747495,1499.5044915443877,0.11083840055703144
422,0.31345691382765534,1499.4086244925359,0.11105462145243651
423,0.31347695390781566,1499.3127696979382,0.11125936906186536
424,0.3134969939879759,1499.2169271582447,0.1114516890522466
425,0.31351703406813625,1499.121096871105,0.11163067957481466
426,0.31353707414829657,1499.0252788341697,0.11179549730649997
427,0.3135571142284569,1498.9294730450902,0.11194536322577252
428,0.3135771543086172,1498.833679501518,0.11207956805204802
429,0.31359719438877753,1498.7378982011057,0.11219747727946572
430,0.31361723446893786,1498.6421291415063,0.11229853573890689
431,0.3136372745490982,1498.5463723203732,0.112382271626847
432,0.3136573146292585,1498.450627735361,0.11244829994567698
433,0.3136773547094188,1498.3548953841241,0.1124963253076786
434,0.31369739478957914,1498.259175264318,0.1125261440634667
435,0.31371743486973946,1498.1634673735987,0.11253764572530588
436,0.3137374749498998,1498.0677717096228,0.11253081366620284
437,0.3137575150300601,1497.9720882700476,0.11250572508631702
438,0.31377755511022043,1497.8764170525308,0.11246255024935044
439,0.31379759519038075,1497.7807580547308,0.11240155100222894
440,0.3138176352705411,1497.6851112743063,0.11232307860180295
441,0.3138376753507014,1497.5894767089173,0.11222757088187128
442,0.3138577154308617,1497.493854356224,0.11211554880251488
443,0.31387775551102204,1497.3982442138868,0.1119876124312188
444,0.31389779559118236,1497.3026462795672,0.11184443641154043
445,0.3139178356713427,1497.2070605509273,0.11168676497999852
446,0.313937875751503,1497.1114870256297,0.11151540659536968
447,0.3139579158316633,1497.0159257013372,0.1113312282468084
448,0.31397795591182365,1496.920376575714,0.11113514950816414
449,0.31399799599198397,1496.8248396464244,0.11092813640560117
450,0.3140180360721443,1496.729314911133,0.11071119516439795
451,0.3140380761523046,1496.6338023675057,0.11048536589868015
452,0.31405811623246493,1496.5383020132087,0.1102517163048734
453,0.31407815631262526,1496.4428138459084,0.11001133541614745
454,0.3140981963927856,1496.3473378632723,0.10976532747111317
455,0.3141182364729459,1496.2518740629685,0.10951480594546252
456,0.3141382765531062,1496.1564224426652,0.10926088779050722
457,0.31415831663326654,1496.060983000032,0.10900468791740588
458,0.31417835671342687,1495.965555732738,0.10874731396045237
459,0.3141983967935872,1495.870140638454,0.10848986134729997
460,0.3142184368737475,1495.7747377148505,0.10823340869811579
461,0.31423847695390783,1495.6793469595993,0.10797901356982335
462,0.31425851703406815,1495.5839683703728,0.10772770855555279
463,0.3142785571142285,1495.488601944843,0.107480497743489
464,0.3142985971943888,1495.3932476806835,0.10723835353346135
465,0.3143186372745491,1495.2979055755682,0.10700221380405506
466,0.31433867735470944,1495.2025756271714,0.10677297941776809
467,0.31435871743486976,1495.1072578331684,0.10655151204724933
468,0.3143787575150301,1495.011952191235,0.10633863230169886
469,0.3143987975951904,1494.916658699047,0.10613511812936235
470,0.3144188376753507,1494.8213773542814,0.10594170347017229
471,0.31443887775551105,1494.7261081546158,0.10575907713129587
472,0.31445891783567137,1494.6308510977278,0.10558788185843389
473,0.3144789579158317,1494.5356061812968,0.10542871357656514
474,0.314498997995992,1494.440373403001,0.10528212077568246
475,0.31451903807615234,1494.3451527605212,0.10514860401950621
476,0.3145390781563126,1494.2499442515373,0.10502861555818212
477,0.3145591182364729,1494.15474787373,0.10492255902919466
478,0.31457915831663325,1494.059563624781,0.10483078923399063
479,0.31459919839679357,1493.964391502373,0.10475361198074758
480,0.3146192384769539,1493.869231504188,0.10469128398624603
481,0.3146392785571142,1493.77408362791,0.10464401283182505
482,0.31465931863727453,1493.6789478712226,0.1046119569693621
483,0.31467935871743485,1493.5838242318102,0.10459522577398021
484,0.3146993987975952,1493.4887127073582,0.10459387963975326
485,0.3147194388777555,1493.3936132955523,0.1046079301141543
486,0.3147394789579158,1493.2985259940785,0.10463734006604303
487,0.31475951903807614,1493.203450800624,0.10468202388100788
488,0.31477955911823646,1493.108387712876,0.1047418476772416
489,0.3147995991983968,1493.0133367285227,0.10481662953516772
490,0.3148196392785571,1492.918297845253,0.1049061397347335
491,0.31483967935871743,1492.8232710607556,0.10501010099594181
492,0.31485971943887775,1492.7282563727206,0.10512818872152009
493,0.31487975951903807,1492.6332537788385,0.10526003124390888
494,0.3148997995991984,1492.5382632768003,0.1054052100840971
495,0.3149198396793587,1492.4432848642973,0.10556326023517452
496,0.31493987975951904,1492.348318539022,0.10573367048904037
497,0.31495991983967936,1492.253364298667,0.10591588383051516
498,0.3149799599198397,1492.1584221409257,0.10610929792797572
499,0.315,1492.063492063492,0.10631326575351427
